id,name,population,scrips_per_head,spend_per_head,drift
01R-N81068,GROSVENOR MEDICAL CENTRE,10863.0,0.0027616680475006906,0.09857682039952133,-0.8445678950363186
01C-N81069,CHELFORD SURGERY,3115.0,0.004815409309791332,0.26084109149277696,-0.7382918337454478
01C-N81070,HANDFORTH HEALTH CENTRE,7959.0,0.04070863173765549,1.844265611257695,1.1190941849860154
01R-N81071,GREENMOSS MEDICAL CENTRE,3966.0,0.0416036308623298,1.407894604135148,1.1654081893718815
01F-N81072,MURDISHAW,6072.0,0.003952569169960474,0.2117918313570488,-0.7829416897271165
01C-N81073,PRIORSLEGH MEDICAL CENTRE,9330.0,0.007288317256162915,0.3502229367631295,-0.6103249270562667
02D-N81074,LAUNCESTON CLOSE SURGERY,3409.0,0.05016133763567029,1.5965767087122325,1.6082484761460998
02E-N81075,STOCKTON HEATH MED.CENTRE,14306.0,0.005242555571089054,0.16212428351740527,-0.7161880648436091
01C-N81077,THE HEALTH CENTRE (HOLMES CHAPEL),9646.0,0.023533070702882023,0.9545759900476876,0.23030112679874976
02F-N81079,THE ELMS MEDICAL CENTRE,7825.0,0.035910543130990416,1.3694837060702876,0.8708048954811517
02F-N81080,NORTHGATE STREET MED CTRE,5417.0,0.007753369023444711,0.45784013291489745,-0.5862596414087734
02F-N81081,GARDEN LANE MEDICAL CTR.,10148.0,0.012022073314938904,0.29754434371304694,-0.36536468874592026
02F-N81082,DR CR NEUKOM & PARTNERS,14176.0,0.018481941309255078,0.7053534142212192,-0.031082401341732565
02E-N81083,PARKVIEW MEDICAL CENTRE,4802.0,4.1649312786339027E-4,0.009283631820074969,-0.9659249316180352
01R-N81084,ROPE GREEN MEDICAL CENTRE,13254.0,0.0070921985815602835,0.4827591670439113,-0.6204735863178071
01C-N81085,PARK LANE HOUSE MEDICAL CENTRE,7366.0,0.01941352158566386,0.7101629106706491,0.01712458771323782
01C-N81086,WILMSLOW HEALTH CENTRE,7634.0,0.01585014409221902,0.5319897825517423,-0.16727143716550846
02D-N81087,DANEBRIDGE MEDICAL CENTRE,19230.0,0.022100884035361413,0.8246089443577743,0.1561889877225626
01C-N81088,PARK GREEN SURGERY,9023.0,0.02482544608223429,0.9626997672614427,0.297178375432135
02E-N81089,GREENBANK SURGERY,7654.0,0.005226025607525477,0.2745087535928927,-0.7170434498198349
01R-N81090,TUDOR SURGERY,3739.0,0.013105108317732013,0.4408077025942767,-0.3093202899453522
02F-N81091,WHITBY GROUP PRACTICE SURGERY   (BLACK),3640.0,0.03873626373626374,1.3088873626373625,1.0170289898940754
02F-N81092,HOPE FARM MEDICAL CENTRE,9609.0,0.026017275470912687,1.0662441461130183,0.35885261623604847
02F-N81093,WHITBY GROUP PRACTICE SURGERY   (RED),5117.0,0.009771350400625366,0.3732929450850108,-0.48183406625823794
02F-N81094,THE GREAT SUTTON MED.CTR. (RED),5018.0,0.013551215623754484,0.7019529693104825,-0.2862353335939032
02F-N81095,THE GREAT SUTTON MED.CTR. (BLUE),4740.0,0.007383966244725738,0.5135738396624474,-0.605375327046977
01F-N81096,BROOKVALE PRACTICE,6189.0,3.231539828728389E-4,0.0023719502342866377,-0.9707550029011088
02E-N81097,DALLAM LANE MEDICAL CENTRE,2674.0,3.7397157816005983E-4,0.012217651458489156,-0.9681253172778207
02F-N81100,UPTON VILLAGE SURGERY,4709.0,0.006158420046719048,0.2297154385219792,-0.6687943298423352
02F-N81101,THE HANDBRIDGE MED.CTR.,5342.0,0.004305503556720329,0.06873268438786971,-0.7646782028859791
02F-N81102,HOOLE ROAD SURGERY,1905.0,0.009448818897637795,0.2835328083989501,-0.49852427860831383
02F-N81104,THE WILLASTON SURGERY,3591.0,0.02729044834307992,1.0247563352826514,0.4247361823311286
02E-N81107,MANCHESTER ROAD SURGERY,2252.0,0.003996447602131439,0.33929840142095913,-0.780671088735467
02E-N81108,THE LAKESIDE SURGERY,7629.0,0.0022283392318783587,0.07902739546467427,-0.8721663500793106
02E-N81109,PADGATE MEDICAL CENTRE,5334.0,1.8747656542932134E-4,0.0014623172103487064,-0.9777759756968405
01R-N81111,MEREPARK MEDICAL CENTRE,4484.0,0.018510258697591438,0.8094536128456735,-0.029617046112381168
01C-N81112,THE SCHOOLHOUSE SURGERY,3882.0,0.01416795466254508,0.8152936630602782,-0.25432060456232264
02D-N81113,MIDDLEWICH ROAD SURGERY,5123.0,0.05192270154206519,1.9759828225649032,1.6993947280662511
02E-N81114,BIRCHWOOD MEDICAL CENTRE,9242.0,0.0033542523263362907,0.2033174637524345,-0.8139031154489927
02F-N81115,LACHE HEALTH CENTRE,4700.0,0.04808510638297872,1.863153191489362,1.5008086131426346
02F-N81117,OLD HALL SURGERY,4150.0,0.046506024096385545,2.116804819277108,1.4190949869158684
01C-N81118,MEADOWSIDE MEDICAL CENTRE,6337.0,0.022408079532902005,0.9241013097680293,0.17208559949365299
01F-N81119,HOUGH GREEN HEALTH PARK,2265.0,0.017660044150110375,0.6970816777041943,-0.07361355872941211
02F-N81120,KELSALL MEDICAL CENTRE,3505.0,0.008559201141226819,0.31031383737517826,-0.5445598104164097
02F-N81121,NORTHGATE VILLAGE SURGERY,5233.0,0.006497229122874069,0.29779094209822293,-0.6512617930985423
02E-N81122,WESTBROOK MEDICAL CENTRE,8139.0,0.00491460867428431,0.0968743088831552,-0.7331585105102159
02D-N81123,WILLOW WOOD SURGERY,4193.0,0.09682804674457429,3.4674481278321005,4.023135944477662
02F-N81125,NESTON MEDICAL CENTRE,6414.0,0.02962270034299969,1.1000841908325536,0.5454244895878935
02F-N81126,FARNDON HEALTH CENTRE,3444.0,2.9036004645760743E-4,0.02137630662020906,-0.972452008488145
02D-N81127,THE WEAVER VALE SURGERY,6386.0,0.05887879736924522,1.8992170372690256,2.059355585866816
02F-N81607,WESTMINSTER SURGERY,1823.0,0.055951727921009324,2.620449808008777,1.9078869379922572
01R-N81614,THE SURGERY,2339.0,0.037195382642154766,1.0022359982898672,0.9372921814624132
01F-N81619,OAKS PLACE MEDICAL CENTRE,2169.0,0.005071461502996773,0.1356154910096819,-0.7250417622401346
02E-N81623,STRETTON MEDICAL CENTRE,2519.0,0.0015879317189360857,0.04763795156808257,-0.9053058644603367
02F-N81624,THE ROOKERY SURGERY,2827.0,0.013088079235939158,0.4113477184294305,-0.310201503062883
02F-N81626,WESTERN AVE MEDICAL CTRE,2872.0,0.001392757660167131,0.061319637883008364,-0.9154056421747808
02E-N81628,THE ERIC MOORE PARTNERSHIP,5604.0,0.006423982869379015,0.21859921484653827,-0.6550521066442149
01C-N81632,BROKEN CROSS SURGERY,3962.0,0.019687026754164564,0.5598081776880365,0.03127780778270786
02E-N81634,CCA CARE PARTNERSHIP,1833.0,0.00872885979268958,0.36396072013093295,-0.5357803923015532
01R-N81642,THE ACORNS SURGERY,3556.0,0.023903262092238472,0.8320978627671543,0.2494576210986782
02E-N81645,4 SEASONS MEDICAL CENTRE,1812.0,0.006622516556291391,0.24384105960264899,-0.6447784764328469
01F-N81651,UPTON ROCKS PRIMARY CARE,2146.0,0.004659832246039142,0.20594594594594592,-0.746342564315247
99A-N82001,THE MARGARET THOMPSON MED CENTRE,4698.0,0.012558535547041293,0.6305683269476373,-0.3376040871034518
99A-N82002,YEW TREE CENTRE,2768.0,0.006502890173410405,0.22100433526011562,-0.6509688476507309
99A-N82003,DOVECOT HEALTH CENTRE,2888.0,0.00865650969529086,0.4400415512465374,-0.5395243319724009
99A-N82004,GARSTON URBAN - SSP HEALTH LIMITED,1911.0,0.0015698587127158557,0.11106750392464679,-0.9062410981005418
99A-N82009,GRASSENDALE MEDICAL CENTRE,6814.0,0.0058702670971529205,0.3792442031112415,-0.6837055365710147
99A-N82011,PRIORY MEDICAL CENTRE,9711.0,0.011018432705179692,0.5633364226135308,-0.4173006228946115
99A-N82014,LANCE LANE MEDICAL CENTRE,5826.0,0.010641949879848954,0.4557466529351186,-0.4367826835389905
99A-N82018,ELLERGREEN MEDICAL CENTRE,9131.0,0.006680538823787099,0.3401993209944145,-0.6417759667351397
99A-N82019,LANGBANK MEDICAL CENTRE,3696.0,0.022186147186147188,0.8725,0.16060114616001595
99A-N82022,EDGE HILL HEALTH CENTRE,7183.0,0.013364889322010302,0.5681358763747738,-0.2958772616341373
99A-N82024,EATON ROAD MEDICAL CENTRE,9481.0,0.00284780086488767,0.05615968779664593,-0.84011073349029
99A-N82026,DR PF MULLEN'S PRACTICE,5014.0,9.97207818109294E-4,0.023155165536497806,-0.935874374059364
99A-N82033,DINGLE PARK PRACTICE,3356.0,0.0011918951132300357,0.030491656734207388,-0.925799785167028
99A-N82034,THE VILLAGE SURGERY,4635.0,0.004314994606256742,0.2267529665587918,-0.7641870644057981
99A-N82035,MATHER AVENUE SURGERY,7840.0,0.023724489795918367,0.7689119897959182,0.2402065942679496
99A-N82036,NETHERLEY - SSP HEALTH LIMITED,3496.0,0.01887871853546911,1.7618106407322653,-0.010550155344536205
99A-N82037,WESTMORELAND GP CENTRE,10579.0,0.006711409395973154,0.26714245202760184,-0.6401784905184568
99A-N82039,STORRSDALE MEDICAL CENTRE,2021.0,0.008906481939633844,0.7006432459178624,-0.5265888828734326
99A-N82041,OAKVALE MEDICAL CENTRE,5169.0,0.015863803443606113,0.6051596053395241,-0.16656459931214174
99A-N82046,DR M FLYNN'S PRACTICE,6121.0,0.007351739911779121,0.44321842836137887,-0.6070429605499407
99A-N82049,WESTMINSTER MEDICAL CENTRE,4255.0,0.001410105757931845,0.12211985898942421,-0.9145079207649931
99A-N82050,GATEACRE MEDICAL CENTRE,1855.0,0.014016172506738544,0.5160754716981134,-0.2621749579755488
99A-N82051,BREEZE HILL - SSP HEALTH LIMITED,1783.0,0.0028042624789680315,0.09517666853617499,-0.8423637379244222
99A-N82052,TOWNSEND MEDICAL CENTRE,2515.0,0.02107355864811133,0.9355069582504969,0.1030274245667038
99A-N82053,AINTREE PARK,10426.0,0.012468827930174564,0.5662488010742374,-0.3422462357340699
99A-N82054,ABERCROMBY FAMILY PRACTICE,4674.0,0.01069747539580659,0.34933675652545987,-0.4339093745952245
99A-N82058,ROCK COURT SURGERY,3666.0,0.009819967266775777,0.5750272776868524,-0.4793182629573838
99A-N82059,THE SURGERY,4124.0,0.012851600387972843,0.7132177497575171,-0.32243870207228087
99A-N82060,STANLEY - SSP HEALTH LIMITED,2753.0,0.003995641118779513,0.11068289139120958,-0.7807128222662252
99A-N82062,FULWOOD GREEN MEDICAL CTR,5387.0,0.005197698162242435,0.5481418229069983,-0.7185093254714525
99A-N82065,EARLE ROAD MEDICAL CENTRE,3363.0,0.01367826345524829,0.6904549509366636,-0.2796609206556111
99A-N82066,WOOLTON HOUSE MEDICAL CTR,7556.0,0.006220222339862361,0.3687983059820011,-0.6655962131103914
99A-N82067,DR B DAS' PRACTICE,2705.0,0.024029574861367836,0.9083659889094265,0.255993996366729
99A-N82070,THE ELMS MEDICAL CENTRE,6907.0,0.004777761691038078,0.38525988127986105,-0.740240005460912
99A-N82073,THE ASH SURGERY,5240.0,0.012786259541984733,0.43794656488549605,-0.32581993021456623
99A-N82074,DR RP AGARWAL'S PRACTICE,7428.0,0.005385029617662897,0.14574044157242871,-0.7088153831995971
99A-N82076,PRINCES PARK - SSP HEALTH LIMITED,5960.0,0.0018456375838926174,0.05235738255033556,-0.8919702195073838
99A-N82077,D.K. SHAH,2579.0,0.008918185343156262,0.49623885226832115,-0.5259832605134508
99A-N82078,J.W. ROBERTS,3080.0,0.006818181818181818,0.4222175324675326,-0.6346532801644679
99A-N82079,GREENBANK ROAD SURGERY,5208.0,0.0038402457757296467,0.18534178187403993,-0.7887541492364316
99A-N82081,ISLINGTON HOUSE MEDICAL CENTRE,1862.0,0.009129967776584319,0.4381149301825994,-0.5150240402413576
99A-N82083,JUBILEE MEDICAL CENTRE,5622.0,3.557452863749555E-4,0.003030949839914621,-0.969068483069162
99A-N82084,GATEACRE BROW SURGERY,6164.0,0.0016223231667748216,0.09930077871512004,-0.9035261915845457
99A-N82086,ABINGDON,1779.0,0.008993816750983699,0.32798201236649804,-0.5220695210948746
99A-N82089,PICTON N'HOOD HEALTH & CHILDREN'S CENTRE,1769.0,0.009044657998869417,0.3286433013001696,-0.519438611507763
99A-N82090,GREEN LANE MEDICAL CENTRE,7033.0,0.014929617517417887,0.8058083321484429,-0.2149064243373228
99A-N82092,THE VALLEY MEDICAL CENTRE,6266.0,0.0017555059048834983,0.1759990424513246,-0.8966343123113324
99A-N82093,DR PL GUPTA'S PRACTICE,2975.0,0.0030252100840336134,0.2094420168067227,-0.8309302425522588
99A-N82094,BELLE VALE HEALTH CENTRE,6669.0,0.009146798620482831,0.627771779877043,-0.5141530854474999
99A-N82095,ALBION SURGERY,2376.0,0.0021043771043771043,0.13244949494949496,-0.8785810854220559
99A-N82097,THE GREY ROAD SURGERY,4430.0,0.009480812641083521,0.32597065462753955,-0.49686868104021026
99A-N82099,MERE LANE GROUP PRACTICE,3118.0,0.04650416933932008,1.7551026298909558,1.4189990077975692
99A-N82100,THE FIVEWAYS - SSP HEALTH LIMITED,2700.0,0.01074074074074074,0.34567777777777786,-0.43167049936083207
99A-N82101,KIRKDALE,2962.0,6.752194463200541E-4,0.040027008777852806,-0.9525364807051906
99A-N82103,ANFIELD GROUP PRACTICE,3100.0,0.011935483870967743,0.4673838709677421,-0.36984547959508385
99A-N82104,DR EA BAINBRIDGE'S PRACTICE,3653.0,0.006022447303586094,0.269967150287435,-0.67583058501645
99A-N82106,THE VILLAGE MEDICAL CTRE,2917.0,0.0023997257456290708,0.07856016455262256,-0.8632975193389262
99A-N82107,DR SN SINGH'S PRACTICE,1602.0,0.004369538077403246,0.10504369538077402,-0.7613645738666941
99A-N82108,RUTHERFORD MEDICAL CENTRE,5071.0,0.0015775981068822718,0.10086767895878525,-0.9058406034793902
99A-N82110,LONG LANE,6169.0,0.008267142162425028,0.36827848922029505,-0.5596731445552335
99A-N82113,FAIRFIELD GENERAL PRACTICE,2013.0,0.011922503725782414,1.4892796820665675,-0.3705171701973079
99A-N82115,VAUXHALL HEALTH CENTRE,5127.0,0.011117612638970159,0.5802360054612835,-0.412168305150465
99A-N82116,HUNTS CROSS HEALTH CTR,4601.0,8.69376222560313E-4,0.025090197783090632,-0.942489344860662
99A-N82117,BROWNLOW GROUP PRACTICE,22950.0,0.007930283224400871,0.49121873638344216,-0.5771047664450831
99A-N82617,MARYBONE - SSP HEALTH LIMITED,3649.0,0.0038366675801589476,0.1708988764044944,-0.7889393120603787
99A-N82623,ROBSON STREET - SSP HEALTH LIMITED,1446.0,0.006915629322268326,0.5479944674965421,-0.6296106113983989
99A-N82641,SANDRINGHAM MEDICAL CENTRE,5509.0,0.020511889635142493,0.887039390088945,0.07396243398416
99A-N82645,KENSINGTON PARK - SSP HEALTH LIMITED,3280.0,0.0039634146341463415,0.3554207317073171,-0.7823804636185951
99A-N82646,DR HEGDE & JUDE'S PRACTICE,6423.0,0.004982095593959209,0.4176148217343921,-0.7296662283306671
99A-N82647,QUEENS DRIVE,1767.0,0.035653650254668934,1.4485285795132992,0.8575113206913658
99A-N82648,POULTER RD,1287.0,0.010878010878010878,0.5476301476301476,-0.4245671072297045
99A-N82650,SPEKE NEIGHBOURHOOD HEALTH CENTRE,1684.0,0.011876484560570071,0.499542755344418,-0.37289854886095064
99A-N82655,MOSS WAY,2125.0,0.008470588235294117,0.5445035294117647,-0.5491453104474907
99A-N82657,DHARMANA'S FAMILY & GENERAL PRACTICE,2005.0,0.02743142144638404,1.115162094763092,0.43203119385093536
99A-N82659,BAYCLIFFE FAMILY HEALTH CENTRE,1521.0,0.014464168310322156,0.611439842209073,-0.23899227651809896
99A-N82662,DUNSTAN VILLAGE GROUP PRACTICE,4653.0,0.01117558564367075,0.7441693531055233,-0.4091683446812946
99A-N82663,DR K PRAMANIK'S PRACTICE,2367.0,0.005492184199408534,0.11571187156738487,-0.7032703970290922
99A-N82664,ROCKY LANE MEDICAL CENTRE,2753.0,0.00944424264438794,0.7083254631311295,-0.4987610884634762
99A-N82665,EVERTON ROAD - SSP HEALTH LIMITED,2226.0,0.014824797843665768,1.115211141060198,-0.22033058475943187
99A-N82668,WALTON VILLAGE R,1445.0,0.010380622837370242,1.429757785467128,-0.4503057155262103
99A-N82669,GREAT HOMER STREET MEDICAL CENTRE,2082.0,0.028338136407300672,2.5902497598463015,0.4789514639594728
99A-N82670,PARK VIEW - SSP HEALTH LIMITED,3080.0,0.021103896103896104,1.118318181818182,0.10459731332026351
99A-N82671,DR SN RAMAMOORTHY'S PRACTICE,2861.0,0.010136315973435861,0.5846382383781894,-0.4629479951171222
99A-N82678,STOPGATE,1671.0,0.04847396768402154,1.2740933572710946,1.520931229473175
01X-N83001,RAINBOW MEDICAL CENTRE,10468.0,0.005254107756973634,0.30918800152846765,-0.7155902676246235
01X-N83002,PATTERDALE LODGE MED CTRE,9175.0,0.0034877384196185285,0.11633787465940056,-0.8069955382913331
01X-N83005,MARKET STREET,6714.0,0.0077450104259755735,0.19656985403634203,-0.5866921782785566
01X-N83006,PHOENIX MEDICAL CENTRE,2877.0,0.004866180048661801,0.32965589155370173,-0.7356645728265321
01X-N83008,BERRYMEAD FAMILY MED.CTR.,6543.0,9.170105456212746E-4,0.03737734983952316,-0.9400243857491479
01J-N83009,WINGATE MEDICAL CENTRE,10502.0,0.00609407731860598,0.28205770329461066,-0.672123907838416
01X-N83010,RAINHILL VILLAGE SURGERY,5627.0,0.001954860494046561,0.3459463301937089,-0.8863182024266436
01X-N83012,MILL STREET MEDICAL CTR.,7508.0,3.9957378795950983E-4,0.021523708044752267,-0.966800465862607
01J-N83013,THE HEALTH CENTRE SURGERY,4070.0,0.0012285012285012285,0.22256756756756754,-0.92390550869627
01J-N83015,BLUEBELL LANE SURGERY,3058.0,3.270111183780249E-4,0.0012557226945716154,-0.9705554056213136
01X-N83017,HALL STREET MEDICAL CENTRE,3519.0,0.002841716396703609,0.09765558397271953,-0.8404255897604174
01J-N83018,DR PL JONES' PRACTICE,6683.0,2.992667963489451E-4,0.006489600478826874,-0.9719911060781216
01X-N83019,BILLINGE MEDICAL PRACTICE,8910.0,2.244668911335578E-4,0.018063973063973063,-0.9758618172807368
01X-N83020,HAYDOCK MEDICAL CENTRE,6328.0,3.160556257901391E-4,0.0012563211125158028,-0.9711223254291395
01X-N83021,FOUR ACRE HEALTH CENTRE,6455.0,0.004492641363284275,0.13396281951975214,-0.754994281466371
01X-N83022,LIME GROVE SURGERY,6729.0,0.005052756724624759,0.3420998662505573,-0.7260096885360104
01X-N83023,PARK HOUSE SURGERY,5911.0,0.005751987819319912,0.3117661986127559,-0.6898261984144645
01J-N83024,PARK HOUSE MEDICAL CENTRE,5880.0,0.0020408163265306124,0.07457823129251702,-0.8818701994142318
01J-N83025,CORNERWAYS MEDICAL CENTRE,2518.0,0.004765687053216839,0.4993963463065925,-0.7408648382831944
01X-N83026,PARKFIELD SURGERY,2201.0,0.002271694684234439,0.09764652430713312,-0.8699228120073585
01X-N83027,CENTRAL SURGERY,4829.0,0.002277904328018223,0.18050113895216402,-0.8696014782076841
01J-N83028,ASTON HEALTHCARE LIMITED,21719.0,9.20852709609098E-4,0.05008978313918689,-0.9398255632085695
01J-N83030,DR M SUARES' PRACTICE,3879.0,0.0074761536478473835,1.1298324310389278,-0.6006048555741126
01J-N83032,MERRIMAN & PARTNERS,8583.0,0.001281603169055109,0.02620994990096703,-0.9211576138213946
01X-N83035,THE SPINNEY MEDICAL CTR.,5261.0,0.007413039346131914,0.4047120319330926,-0.60387086552415
01X-N83041,RAINFORD HEALTH CENTRE,4115.0,0.007776427703523694,0.20770352369380315,-0.5850664114034381
01J-N83043,LONGVIEW PRIMARY CARE CENTRE,3096.0,0.006782945736434108,0.8658204134366925,-0.6364766607685528
01J-N83047,DR S SINGH'S PRACTICE,2825.0,0.0038938053097345134,0.2923044247787611,-0.7859825750254412
01X-N83050,THE BOWERY MEDICAL CENTRE,3177.0,3.147623544224111E-4,0.0035316336166194527,-0.9711892490429684
01X-N83053,LONGTON MEDICAL CENTRE,4157.0,0.0014433485686793362,0.03969208563868174,-0.9127876870348002
01J-N83057,DR NJ WYCHERLEY'S PRACTICE,3231.0,6.190034045187249E-4,0.002578149179820489,-0.9554455226637403
01X-N83060,HOLLY BANK SURGERY,3209.0,0.001869741352446245,0.06834839513867248,-0.8907229087427897
01J-N83603,PRESCOT PRIMARY CARE RESOURCE CENTRE,4115.0,9.720534629404617E-4,0.041460510328068044,-0.9371760500984742
01X-N83604,CORNERSTONE SURGERY,2170.0,0.003686635944700461,0.086852534562212,-0.7967030803491707
01J-N83605,HOLLIES MEDICAL CENTRE,2816.0,7.102272727272727E-4,0.016246448863636364,-0.9507249117538203
01J-N83608,TOWER HILL PRIMARY CARE RES & COMM CTR,3750.0,0.012,0.47081066666666677,-0.3665069285277335
01X-N83620,SANDFIELD MEDICAL CENTRE,2481.0,0.016122531237404272,1.0472672309552598,-0.15317607205400183
01X-N83624,DR RAHIL'S SURGERY,2431.0,0.0020567667626491155,0.09014397367338543,-0.8810448035585459
01X-N83628,NEWTON COMMUNITY HOSPITAL PRACTICE,1987.0,0.00754906894816306,0.2928384499245093,-0.5968316680418388
01X-N83636,LANCASTER HOUSE MED.CTR.,2849.0,0.003861003861003861,0.13623376623376623,-0.7876799693563318
01T-N84002,AINTREE ROAD MEDICAL CENTRE,2046.0,0.008308895405669599,0.4426197458455523,-0.5575125168658412
01T-N84003,HIGH PASTURES SURGERY,8968.0,0.006021409455842997,0.19413804638715446,-0.6758842910856522
01T-N84004,GLOVERS LANE SURGERY,5719.0,0.0113656233607274,0.43837733869557605,-0.39933436002299183
01V-N84005,CUMBERLAND HOUSE SURGERY,7229.0,0.002489970950338913,0.08159219809102228,-0.858627551859063
01V-N84006,CHAPEL LANE SURGERY,6776.0,0.004574970484061393,0.07851829988193625,-0.7507339518686819
01T-N84007,LIVERPOOL RD MEDICAL PRACTICE,4574.0,2.1862702229995628E-4,0.006558810668998688,-0.9761640161358148
01V-N84008,NORWOOD SURGERY,7370.0,0.002849389416553596,0.04253731343283582,-0.8400285298469629
01T-N84010,MAGHULL HEALTH CENTRE (DR SAPRE),2507.0,0.0035899481451934583,0.11971679297965696,-0.8017064362709506
01T-N84011,EASTVIEW SURGERY,5437.0,0.0031267242964870333,0.2011127459996321,-0.825677131626026
01V-N84012,AINSDALE MEDICAL CENTRE,10437.0,0.006994347034588484,0.192684679505605,-0.6255371633098683
01V-N84013,CURZON ROAD MEDICAL PRACTICE,2632.0,0.020516717325227963,1.0788867781155018,0.07421225507741909
01V-N84014,AINSDALE VILLAGE SURGERY,2467.0,0.004864207539521687,0.17910012160518848,-0.735766645325206
